1581576904	44767	1117	10.70922653983188	7.018401799069201
1581578346	44777	1117	10.709449893714698	7.018401799069201
1581580427	59617	1359	10.99569604728103	7.214504414151143
1581581691	59650	1361	10.996249427526061	7.215975002651466
1581582125	59651	1362	10.996266191844887	7.216709486709457
1581582840	59707	1364	10.997204545438429	7.218176838403408
1581583878	59734	1364	10.997656651506864	7.218176838403408
1581584654	59766	1365	10.998192216373221	7.21890970761906
1581585451	59813	1366	10.998978307617005	7.2196420401307355
1581585978	59841	1366	10.999446323738674	7.2196420401307355
1581588474	59863	1367	10.999813897090403	7.220373836723949
1581589192	59867	1367	10.999880714095356	7.220373836723949
1581590068	59882	1367	11.000131238109393	7.220373836723949
1581591192	59883	1367	11.000147937478992	7.220373836723949
1581592700	59883	1368	11.000147937478992	7.221105098182496
1581601077	59885	1368	11.000181335381606	7.221105098182496
1581607208	59888	1368	11.00023143014421	7.221105098182496
1581609845	59895	1368	11.000348308165432	7.221105098182496
1581611258	59896	1368	11.00036500391052	7.221105098182496
1581612094	59900	1368	11.00043178410354	7.221105098182496
1581614948	59901	1368	11.000448478455008	7.221105098182496
1581625025	59901	1368	11.000448478455008	7.221105098182496
1581631883	59901	1368	11.000448478455008	7.221105098182496
1581633150	59902	1368	11.000465172527777	7.221105098182496
1581634284	59904	1368	11.000498559837263	7.221105098182496
1581637876	59907	1368	11.000548638711502	7.221105098182496
1581664839	59911	1369	11.000615406642888	7.221835825288449
1581665772	59913	1369	11.000648788936923	7.221835825288449
1581681915	63935	1381	11.065622221245269	7.2305631534092925
1581685291	63936	1381	11.065637862008225	7.2305631534092925
1581694644	63940	1381	11.065700422613832	7.2305631534092925
1581698425	63943	1382	11.06574734049972	7.231287004327616
1581699472	63946	1382	11.065794256184425	7.231287004327616
1581707201	63946	1382	11.065794256184425	7.231287004327616
1581715204	63947	1382	11.065809894256876	7.231287004327616
1581721161	63948	1382	11.065825532084782	7.231287004327616
1581722279	63950	1382	11.06585680700699	7.231287004327616
1581727231	63950	1382	11.06585680700699	7.231287004327616
1581755904	66413	1521	11.10364809943404	7.327123292259293
1581756721	66427	1521	11.103858879320397	7.327123292259293
1581757315	66451	1521	11.104220112937112	7.327123292259293
1581758860	66510	1523	11.105107591278466	7.328437352895162
1581759566	66562	1523	11.105889123120578	7.328437352895162
1581760395	66566	1523	11.105949215663113	7.328437352895162
1581761868	66568	1523	11.105979260580266	7.328437352895162
1581764904	66568	1523	11.105979260580266	7.328437352895162
1581766601	66568	1523	11.105979260580266	7.328437352895162
1581771304	66577	1524	11.1061144515377	7.329093736246592
1581777011	66577	1524	11.1061144515377	7.329093736246592
1581777792	66577	1524	11.1061144515377	7.329093736246592
1581781506	66579	1524	11.10614449149084	7.329093736246592
1581784335	66579	1524	11.10614449149084	7.329093736246592
1581785919	66580	1524	11.106159511129016	7.329093736246592
1581788687	66580	1524	11.106159511129016	7.329093736246592
1581794484	66580	1524	11.106159511129016	7.329093736246592
1581796632	66580	1524	11.106159511129016	7.329093736246592
1581796947	66580	1524	11.106159511129016	7.329093736246592
1581799966	66580	1524	11.106159511129016	7.329093736246592
1581803281	66581	1524	11.106174530541606	7.329093736246592
1581803779	66581	1524	11.106174530541606	7.329093736246592
1581810736	66581	1524	11.106174530541606	7.329093736246592
1581811732	66581	1524	11.106174530541606	7.329093736246592
1581837388	68431	1663	11.13358121731339	7.416378479192928
1581840169	68462	1663	11.134034125797095	7.416378479192928
1581841055	68465	1663	11.134077944766334	7.416378479192928
1581841417	68489	1663	11.134428427413729	7.416378479192928
1581842060	68491	1663	11.134457628756993	7.416378479192928
1581844306	68506	1666	11.134676611655303	7.418180822726788
1581845243	68529	1666	11.13501229232398	7.418180822726788
1581846098	68568	1666	11.13558123257872	7.418180822726788
1581846533	68581	1666	11.135770807421247	7.418180822726788
1581847229	68584	1666	11.135814550358592	7.418180822726788
1581849959	68584	1666	11.135814550358592	7.418180822726788
1581867033	68586	1666	11.135843711253834	7.418180822726788
1581869257	68589	1666	11.135887451002336	7.418180822726788
1581875736	68592	1666	11.135931188837759	7.418180822726788
1581876442	68592	1666	11.135931188837759	7.418180822726788
1581880837	68594	1667	11.135960346331965	7.418780882750794
1581882941	68595	1667	11.135974924760266	7.418780882750794
1581883231	68595	1667	11.135974924760266	7.418780882750794
1581884224	68595	1667	11.135974924760266	7.418780882750794
1581889467	68595	1667	11.135974924760266	7.418780882750794
1581925641	70533	1767	11.163835964389085	7.4770384723196965
1581926398	70537	1767	11.163892673824131	7.4770384723196965
1581927054	70550	1767	11.16407695728096	7.4770384723196965
1581927851	70557	1767	11.164176172769997	7.4770384723196965
1581928772	70586	1770	11.164587103533947	7.478734825567875
1581930087	70597	1770	11.164742929660637	7.478734825567875
1581930810	70606	1770	11.164870405705935	7.478734825567875
1581931388	70613	1770	11.164969542507722	7.478734825567875
1581932104	70622	1770	11.165096989670426	7.478734825567875
1581933081	70632	1772	11.165238578581418	7.4798641311650265
1581933663	70636	1772	11.165295208533015	7.4798641311650265
1581936229	70637	1772	11.165309365519843	7.4798641311650265
1581942227	70637	1773	11.165309365519843	7.480428306074208
1581942867	70637	1772	11.165309365519843	7.4798641311650265
1581944168	70637	1772	11.165309365519843	7.4798641311650265
1581945282	70638	1772	11.165323522306252	7.4798641311650265
1581947871	70638	1772	11.165323522306252	7.4798641311650265
1581949912	70639	1772	11.16533767889225	7.4798641311650265
1581953982	70639	1772	11.16533767889225	7.4798641311650265
1581958500	70640	1772	11.165351835277841	7.4798641311650265
1581966608	70640	1772	11.165351835277841	7.4798641311650265
1581967697	70641	1772	11.165365991463034	7.4798641311650265
1581972129	70641	1772	11.165365991463034	7.4798641311650265
1581972805	70641	1772	11.165365991463034	7.4798641311650265
1581977096	70642	1772	11.165380147447829	7.4798641311650265
1581978786	70641	1772	11.165365991463034	7.4798641311650265
1581979878	70642	1772	11.165380147447829	7.4798641311650265
1581982906	70644	1772	11.165408458816263	7.4798641311650265
1582008392	70645	1772	11.165422614199908	7.4798641311650265
1582009156	70647	1772	11.165450924366091	7.4798641311650265
1582009906	72455	1865	11.190720958480025	7.5310163320779155
1582011906	72456	1865	11.190734760054784	7.5310163320779155
1582012855	72457	1866	11.190748561439063	7.531552381407289
1582013565	72468	1866	11.190900364095901	7.531552381407289
1582014976	72470	1866	11.190927962103327	7.531552381407289
1582015504	72483	1869	11.191107330588766	7.533158807455563
1582016262	72500	1869	11.191341840842766	7.533158807455563
1582017164	72510	1869	11.191479762365638	7.533158807455563
1582017837	72516	1869	11.191562506149559	7.533158807455563
1582018573	72521	1870	11.19163145407322	7.533693709848633
1582019748	72522	1870	11.191645243087512	7.533693709848633
1582020429	72528	1870	11.19172797318063	7.533693709848633
1582024620	72530	1870	11.191755548357458	7.533693709848633
1582026188	72530	1870	11.191755548357458	7.533693709848633
1582029934	72530	1870	11.191755548357458	7.533693709848633
1582030538	72530	1870	11.191755548357458	7.533693709848633
1582040288	72530	1870	11.191755548357458	7.533693709848633
1582047669	72531	1871	11.19176933566073	7.534228326274089
1582048273	72531	1871	11.19176933566073	7.534228326274089
1582049616	72531	1871	11.19176933566073	7.534228326274089
1582061460	72531	1872	11.19176933566073	7.534762657037537
1582062021	72532	1872	11.191783122773916	7.534762657037537
1582062345	72532	1872	11.191783122773916	7.534762657037537
1582096920	74228	2004	11.21489671646423	7.602900462204755
1582097633	74229	2004	11.214910188378656	7.602900462204755
1582098564	74233	2004	11.21496407422151	7.602900462204755
1582099783	74236	2004	11.215004486698195	7.602900462204755
1582100441	74242	2005	11.215085306752389	7.60339933974067
1582101229	74244	2005	11.21511224531899	7.60339933974067
1582101908	74255	2005	11.215260394465046	7.60339933974067
1582102314	74257	2005	11.21528732831551	7.60339933974067
1582103462	74267	2005	11.215421986687424	7.60339933974067
1582104017	74269	2005	11.215448916185998	7.60339933974067
1582104846	74274	2006	11.215516236759866	7.603897968521881
1582105434	74278	2006	11.215570089956065	7.603897968521881
1582105827	74279	2006	11.215583552801977	7.603897968521881
1582110432	74280	2007	11.215597015466642	7.604396348796338
1582114992	74280	2007	11.215597015466642	7.604396348796338
1582116231	74280	2008	11.215597015466642	7.60489448081162
1582117258	74280	2009	11.215597015466642	7.605392364814935
1582124483	74280	2009	11.215597015466642	7.605392364814935
1582127248	74281	2009	11.215610477950067	7.605392364814935
1582132142	74281	2009	11.215610477950067	7.605392364814935
1582133105	74281	2009	11.215610477950067	7.605392364814935
1582134659	74282	2009	11.215623940252256	7.605392364814935
1582138197	74282	2009	11.215623940252256	7.605392364814935
1582138717	74282	2009	11.215623940252256	7.605392364814935
1582140505	74282	2009	11.215623940252256	7.605392364814935
1582146137	74284	2009	11.215650864312943	7.605392364814935
1582146964	74284	2009	11.215650864312943	7.605392364814935
1582150333	74284	2009	11.215650864312943	7.605392364814935
1582183218	74638	2117	11.220405039878196	7.6577552711348655
1582183605	74637	2117	11.220391641787423	7.6577552711348655
1582184444	74642	2117	11.220458630446268	7.6577552711348655
1582184852	74642	2117	11.220458630446268	7.6577552711348655
1582186781	74649	2118	11.220552407030324	7.658227526161352
1582187373	74650	2118	11.220565802967336	7.658227526161352
1582188098	74661	2119	11.220713146431915	7.6586995582682995
1582188861	74662	2119	11.22072654021586	7.6586995582682995
1582189383	74663	2120	11.220739933820415	7.659171367666058
1582191195	74667	2120	11.220793506444817	7.659171367666058
1582191466	74669	2120	11.220820291680797	7.659171367666058
1582192029	74674	2121	11.220887251632075	7.659642954564682
1582193078	74675	2121	11.22090064308431	7.659642954564682
1582199662	74675	2121	11.22090064308431	7.659642954564682
1582204667	74675	2121	11.22090064308431	7.659642954564682
1582206919	74676	2121	11.220914034357218	7.659642954564682
1582207147	74677	2121	11.220927425450801	7.659642954564682
1582213636	74677	2122	11.220927425450801	7.660114319173928
1582220887	74679	2122	11.220954207100018	7.660114319173928
1582224248	74679	2122	11.220954207100018	7.660114319173928
1582225623	74679	2122	11.220954207100018	7.660114319173928
1582228847	74679	2122	11.220954207100018	7.660114319173928
1582231553	74680	2122	11.220967597655658	7.660114319173928
1582236478	74680	2122	11.220967597655658	7.660114319173928
1582269133	74690	2124	11.221101493351112	7.66105638236183
1582270623	75101	2239	11.226589153242802	7.713784616598755
1582271915	75102	2239	11.226602468556079	7.713784616598755
1582272911	75106	2239	11.22665572803628	7.713784616598755
1582274389	75109	2239	11.226695670785011	7.713784616598755
1582275233	75114	2239	11.226762238487717	7.713784616598755
1582276011	75115	2239	11.226775551496525	7.713784616598755
1582276249	75116	2239	11.226788864328096	7.713784616598755
1582277294	75117	2239	11.22680217698244	7.713784616598755
1582277910	75145	2239	11.227174859368194	7.713784616598755
1582280846	75347	2239	11.229859389061637	7.713784616598755
1582287110	75567	2239	11.232774958933794	7.713784616598755
1582289106	75567	2239	11.232774958933794	7.713784616598755
1582292864	75567	2239	11.232774958933794	7.713784616598755
1582295333	75568	2239	11.232788192135898	7.713784616598755
1582296744	75570	2239	11.232814658014766	7.713784616598755
1582300416	75571	2239	11.232827890691539	7.713784616598755
1582300765	75571	2239	11.232827890691539	7.713784616598755
1582308714	75571	2239	11.232827890691539	7.713784616598755
1582308971	75571	2239	11.232827890691539	7.713784616598755
1582310416	75571	2239	11.232827890691539	7.713784616598755
1582311725	75571	2239	11.232827890691539	7.713784616598755
1582313660	75571	2239	11.232827890691539	7.713784616598755
1582317984	75571	2239	11.232827890691539	7.713784616598755
1582355408	75576	2239	11.23289405144897	7.713784616598755
1582358505	75577	2240	11.232907283075203	7.7142311448490855
1582359141	76003	2240	11.238528092173613	7.7142311448490855
1582360975	76006	2240	11.238567563520709	7.7142311448490855
1582361763	76010	2240	11.238620189560086	7.7142311448490855
1582362445	76010	2240	11.238620189560086	7.7142311448490855
1582363495	76010	2241	11.238620189560086	7.714677473800927
1582365281	76385	2347	11.243541620799823	7.760893195851024
1582366037	76387	2348	11.243567803608192	7.761319180947987
1582366709	76392	2348	11.243633257630039	7.761319180947987
1582367312	76392	2348	11.243633257630039	7.761319180947987
1582371160	76394	2348	11.24365943803924	7.761319180947987
1582374755	76394	2348	11.24365943803924	7.761319180947987
1582375772	76394	2348	11.24365943803924	7.761319180947987
1582379798	76394	2348	11.24365943803924	7.761319180947987
1582380834	76394	2348	11.24365943803924	7.761319180947987
1582381666	76395	2348	11.243672527986815	7.761319180947987
1582390025	76395	2348	11.243672527986815	7.761319180947987
1582393536	76395	2348	11.243672527986815	7.761319180947987
1582406407	76396	2348	11.243685617763045	7.761319180947987
1582442166	76397	2348	11.243698707367935	7.761319180947987
1582442866	77027	2444	11.251911288723354	7.8013913202914855
1582444163	77027	2444	11.251911288723354	7.8013913202914855
1582444575	77029	2444	11.251937253307663	7.8013913202914855
1582446094	77030	2444	11.251950235347012	7.8013913202914855
1582446708	77031	2444	11.25196321721783	7.8013913202914855
1582447733	77035	2444	11.252015143015875	7.8013913202914855
1582448768	77038	2444	11.252054085595047	7.8013913202914855
1582449976	77041	2445	11.252093026657754	7.801800401908973
1582451490	77041	2445	11.252093026657754	7.801800401908973
1582455752	77041	2445	11.252093026657754	7.801800401908973
1582464671	77042	2445	11.252106006675017	7.801800401908973
1582468845	77042	2445	11.252106006675017	7.801800401908973
1582471408	77042	2445	11.252106006675017	7.801800401908973
1582479726	77042	2445	11.252106006675017	7.801800401908973
1582480291	77048	2445	11.2521838832407	7.801800401908973
1582488312	77048	2445	11.2521838832407	7.801800401908973
1582490013	77048	2445	11.2521838832407	7.801800401908973
1582491212	77048	2445	11.2521838832407	7.801800401908973
1582493571	77048	2445	11.2521838832407	7.801800401908973
1582497446	77048	2445	11.2521838832407	7.801800401908973
1582528346	77050	2445	11.252209840748263	7.801800401908973
1582529165	77050	2446	11.252209840748263	7.802209316247118
1582531405	77052	2446	11.252235797582049	7.802209316247118
1582531930	77054	2446	11.252261753742095	7.802209316247118
1582532509	77055	2446	11.252274731569479	7.802209316247118
1582533405	77056	2446	11.252287709228439	7.802209316247118
1582536476	77056	2446	11.252287709228439	7.802209316247118
1582537196	77059	2446	11.252326641194832	7.802209316247118
1582542486	77262	2595	11.254957522501838	7.861341795599989
1582554590	77262	2595	11.254957522501838	7.861341795599989
1582555949	77262	2595	11.254957522501838	7.861341795599989
1582564885	77262	2596	11.254957522501838	7.86172707782398
1582565591	77262	2596	11.254957522501838	7.86172707782398
1582568320	77269	2596	11.255048119210652	7.86172707782398
Max-precision prediction:
T_stop=29.42446561640486 [days]
timestamp =  1583083590.83
Date =  Sun Mar  1 17:26:30 2020
total_deaths_prognosed = 2887.0236704713166
2-days-removed prediction:
T_stop=28.114552001154443
timestamp =  1582970414.29
Date =  Sat Feb 29 10:00:14 2020
total_deaths_prognosed = 2712.99753500005
4-days-removed prediction:
T_stop=27.92964480895167
timestamp =  1582954438.31
Date =  Sat Feb 29 05:33:58 2020
total_deaths_prognosed = 2687.2609095274265
Max-precision prediction (total cases):
T_stop=22.598288479878292 [days]
timestamp =  1582493809.12
Date =  Sun Feb 23 21:36:49 2020
total_prognosed = 77494.37089034506
2-days-removed prediction (total cases):
T_stop=21.603916160926392 [days]
timestamp =  1582407895.36
Date =  Sat Feb 22 21:44:55 2020
total_prognosed = 76404.17538860315
